Date		Time		Sub_Nr	Block	Trial	ITI	Pic_Duration	Stimulus
2024-09-27	15:24:33.993	1	1	27	1.997	0.6		neutral_24.jpg
2024-09-27	15:24:35.108	1	1	28	1.893	0.6		highneg_18.jpg
2024-09-27	15:24:36.223	1	1	29	1.611	0.6		lowpos_27.jpg
2024-09-27	15:24:37.346	1	1	30	1.321	0.6		lowneg_22.jpg
2024-09-27	15:24:38.450	1	1	31	1.078	0.6		highpos_15.jpg
2024-09-27	15:24:39.557	1	1	32	1.445	0.6		highpos_09.jpg
2024-09-27	15:24:40.666	1	1	33	1.828	0.6		neutral_07.jpg
2024-09-27	15:24:41.783	1	1	34	1.095	0.6		highpos_07.jpg
2024-09-27	15:24:42.906	1	1	35	1.264	0.6		neutral_02.jpg
2024-09-27	15:24:44.028	1	1	36	1.019	0.6		lowneg_14.jpg
2024-09-27	15:24:45.139	1	1	37	1.238	0.6		highneg_25.jpg
2024-09-27	15:24:46.253	1	1	38	1.562	0.6		highneg_04.jpg
2024-09-27	15:24:47.367	1	1	39	1.730	0.6		highpos_12.jpg
2024-09-27	15:24:48.470	1	1	40	1.589	0.6		lowpos_08.jpg
2024-09-27	15:24:49.583	1	1	41	1.970	0.6		highneg_06.jpg
2024-09-27	15:24:50.692	1	1	42	1.554	0.6		lowpos_30.jpg
2024-09-27	15:24:51.803	1	1	43	1.275	0.6		lowpos_17.jpg
2024-09-27	15:24:52.911	1	1	44	1.221	0.6		highneg_08.jpg
2024-09-27	15:24:54.020	1	1	45	1.635	0.6		highneg_02.jpg
2024-09-27	15:24:55.137	1	1	46	1.552	0.6		lowpos_02.jpg
2024-09-27	15:24:56.240	1	1	47	1.589	0.6		lowneg_16.jpg
2024-09-27	15:24:57.357	1	1	48	1.689	0.6		neutral_19.jpg
2024-09-27	15:24:58.472	1	1	49	1.804	0.6		highpos_08.jpg
2024-09-27	15:24:59.590	1	1	50	1.725	0.6		lowpos_12.jpg
2024-09-27	15:25:00.701	1	1	51	1.991	0.6		neutral_11.jpg
2024-09-27	15:25:01.814	1	1	52	1.385	0.6		lowpos_10.jpg
2024-09-27	15:25:02.919	1	1	53	1.340	0.6		lowneg_23.jpg
2024-09-27	15:25:04.032	1	1	54	1.716	0.6		lowneg_02.jpg
2024-09-27	15:25:05.138	1	1	55	1.975	0.6		lowneg_06.jpg
2024-09-27	15:25:06.253	1	1	56	1.838	0.6		neutral_14.jpg
2024-09-27	15:25:07.356	1	1	57	1.108	0.6		neutral_23.jpg
2024-09-27	15:25:08.466	1	1	58	1.059	0.6		neutral_06.jpg
2024-09-27	15:25:09.587	1	1	59	1.923	0.6		highpos_13.jpg
2024-09-27	15:25:10.695	1	1	60	1.559	0.6		lowneg_17.jpg
2024-09-27	15:25:11.810	1	1	61	1.585	0.6		lowneg_01.jpg
2024-09-27	15:25:12.927	1	1	62	1.171	0.6		highneg_24.jpg
2024-09-27	15:25:14.037	1	1	63	1.342	0.6		lowpos_28.jpg
2024-09-27	15:25:15.157	1	1	64	1.976	0.6		neutral_17.jpg
2024-09-27	15:25:16.262	1	1	65	1.491	0.6		lowpos_32.jpg
2024-09-27	15:25:17.373	1	1	66	1.374	0.6		highpos_10.jpg
2024-09-27	15:25:18.484	1	1	67	1.446	0.6		neutral_09.jpg
2024-09-27	15:25:19.596	1	1	68	1.546	0.6		highpos_24.jpg
2024-09-27	15:25:20.709	1	1	69	1.132	0.6		highpos_22.jpg
2024-09-27	15:25:21.814	1	1	70	1.010	0.6		highpos_11.jpg
2024-09-27	15:25:22.932	1	1	71	1.583	0.6		neutral_25.jpg
2024-09-27	15:25:24.043	1	1	72	1.766	0.6		lowneg_21.jpg
2024-09-27	15:25:25.150	1	1	73	1.548	0.6		neutral_10.jpg
2024-09-27	15:25:26.276	1	1	74	1.021	0.6		highneg_21.jpg
2024-09-27	15:25:27.389	1	1	75	1.473	0.6		highneg_10.jpg
2024-09-27	15:25:28.504	1	1	76	1.422	0.6		lowneg_04.jpg
2024-09-27	15:25:29.612	1	1	77	1.510	0.6		lowneg_11.jpg
2024-09-27	15:25:30.728	1	1	78	1.377	0.6		highpos_06.jpg
2024-09-27	15:25:31.845	1	1	79	1.508	0.6		highpos_27.jpg
2024-09-27	15:25:32.963	1	1	80	1.324	0.6		neutral_08.jpg
2024-09-27	15:25:34.072	1	1	81	1.819	0.6		neutral_21.jpg
2024-09-27	15:25:35.189	1	1	82	1.573	0.6		lowpos_24.jpg
2024-09-27	15:25:36.309	1	1	83	1.766	0.6		lowpos_16.jpg
2024-09-27	15:25:37.422	1	1	84	1.258	0.6		lowneg_08.jpg
2024-09-27	15:25:38.530	1	1	85	1.263	0.6		highneg_07.jpg
2024-09-27	15:25:39.649	1	1	86	1.531	0.6		lowneg_07.jpg
2024-09-27	15:25:40.764	1	1	87	1.646	0.6		lowneg_12.jpg
2024-09-27	15:25:41.870	1	1	88	1.747	0.6		neutral_01.jpg
2024-09-27	15:25:42.993	1	1	89	1.659	0.6		highpos_28.jpg
2024-09-27	15:25:44.115	1	1	90	1.882	0.6		neutral_16.jpg
2024-09-27	15:25:45.231	1	1	91	1.578	0.6		neutral_04.jpg
2024-09-27	15:25:46.348	1	1	92	1.603	0.6		highneg_15.jpg
2024-09-27	15:25:47.472	1	1	93	1.910	0.6		highpos_01.jpg
2024-09-27	15:25:48.583	1	1	94	1.415	0.6		lowpos_22.jpg
2024-09-27	15:25:49.702	1	1	95	1.475	0.6		lowpos_14.jpg
2024-09-27	15:25:50.815	1	1	96	1.455	0.6		neutral_15.jpg
2024-09-27	15:25:51.934	1	1	97	1.375	0.6		highneg_16.jpg
2024-09-27	15:25:53.054	1	1	98	1.611	0.6		neutral_22.jpg
2024-09-27	15:25:54.164	1	1	99	1.915	0.6		highneg_22.jpg
2024-09-27	15:25:55.275	1	1	100	1.018	0.6		highpos_04.jpg
2024-09-27	15:25:56.393	1	1	101	1.132	0.6		lowpos_04.jpg
2024-09-27	15:25:57.507	1	1	102	1.701	0.6		neutral_03.jpg
2024-09-27	15:25:58.615	1	1	103	1.787	0.6		neutral_18.jpg
2024-09-27	15:25:59.728	1	1	104	1.331	0.6		highneg_09.jpg
2024-09-27	15:26:00.844	1	1	105	1.903	0.6		lowneg_18.jpg
2024-09-27	15:26:01.963	1	1	106	1.101	0.6		lowneg_15.jpg
2024-09-27	15:26:03.085	1	1	107	1.566	0.6		lowneg_19.jpg
2024-09-27	15:26:04.198	1	1	108	1.709	0.6		lowpos_25.jpg
2024-09-27	15:26:05.306	1	1	109	1.500	0.6		lowpos_05.jpg
2024-09-27	15:26:06.414	1	1	110	1.971	0.6		lowneg_05.jpg
2024-09-27	15:26:07.532	1	1	111	1.797	0.6		highneg_20.jpg
2024-09-27	15:26:08.651	1	1	112	1.886	0.6		highneg_19.jpg
2024-09-27	15:26:09.764	1	1	113	1.634	0.6		highpos_26.jpg
2024-09-27	15:26:10.885	1	1	114	1.973	0.6		lowpos_07.jpg
2024-09-27	15:26:12.003	1	1	115	1.459	0.6		lowpos_21.jpg
2024-09-27	15:26:13.121	1	1	116	1.573	0.6		lowpos_06.jpg
2024-09-27	15:26:14.244	1	1	117	1.259	0.6		highpos_02.jpg
2024-09-27	15:26:15.358	1	1	118	1.412	0.6		highneg_14.jpg
2024-09-27	15:26:16.473	1	1	119	1.426	0.6		highneg_05.jpg
2024-09-27	15:26:17.587	1	1	120	1.692	0.6		neutral_05.jpg
2024-09-27	15:26:18.696	1	1	121	1.469	0.6		lowpos_18.jpg
2024-09-27	15:26:19.807	1	1	122	1.767	0.6		highpos_03.jpg
2024-09-27	15:26:20.913	1	1	123	1.548	0.6		highpos_19.jpg
2024-09-27	15:26:22.022	1	1	124	1.370	0.6		highneg_13.jpg
2024-09-27	15:26:23.147	1	1	125	1.143	0.6		lowneg_09.jpg
2024-09-27	15:27:53.129	1	2	1	1.347	0.6		highneg_17.jpg
2024-09-27	15:27:54.236	1	2	2	1.596	0.6		lowpos_20.jpg
2024-09-27	15:27:55.350	1	2	3	1.651	0.6		lowneg_15.jpg
2024-09-27	15:27:56.467	1	2	4	1.311	0.6		lowpos_08.jpg
2024-09-27	15:27:57.576	1	2	5	1.836	0.6		neutral_19.jpg
2024-09-27	15:27:58.682	1	2	6	1.034	0.6		highpos_16.jpg
2024-09-27	15:27:59.804	1	2	7	1.671	0.6		neutral_03.jpg
2024-09-27	15:28:00.913	1	2	8	1.357	0.6		lowneg_09.jpg
2024-09-27	15:28:02.022	1	2	9	1.710	0.6		highneg_22.jpg
2024-09-27	15:28:03.132	1	2	10	1.429	0.6		lowneg_20.jpg
2024-09-27	15:28:04.244	1	2	11	1.538	0.6		highneg_05.jpg
2024-09-27	15:28:05.360	1	2	12	1.957	0.6		lowpos_22.jpg
2024-09-27	15:28:06.476	1	2	13	1.036	0.6		lowneg_18.jpg
2024-09-27	15:28:07.590	1	2	14	1.139	0.6		lowpos_32.jpg
2024-09-27	15:28:08.694	1	2	15	1.256	0.6		lowneg_17.jpg
2024-09-27	15:28:09.814	1	2	16	1.507	0.6		lowpos_31.jpg
2024-09-27	15:28:10.919	1	2	17	1.390	0.6		neutral_05.jpg
2024-09-27	15:28:12.034	1	2	18	1.261	0.6		highneg_01.jpg
2024-09-27	15:28:13.150	1	2	19	1.066	0.6		highpos_01.jpg
2024-09-27	15:28:14.264	1	2	20	1.786	0.6		lowpos_14.jpg
2024-09-27	15:28:15.369	1	2	21	1.708	0.6		highneg_08.jpg
2024-09-27	15:28:16.490	1	2	22	1.640	0.6		lowneg_06.jpg
2024-09-27	15:28:17.595	1	2	23	1.355	0.6		lowneg_21.jpg
2024-09-27	15:28:18.711	1	2	24	1.049	0.6		lowneg_13.jpg
2024-09-27	15:28:19.828	1	2	25	1.509	0.6		neutral_13.jpg
2024-09-27	15:28:20.944	1	2	26	1.768	0.6		neutral_22.jpg
2024-09-27	15:28:22.055	1	2	27	1.997	0.6		highpos_25.jpg
2024-09-27	15:28:23.164	1	2	28	1.893	0.6		highpos_11.jpg
2024-09-27	15:28:24.270	1	2	29	1.611	0.6		lowneg_01.jpg
2024-09-27	15:28:25.376	1	2	30	1.321	0.6		neutral_11.jpg
2024-09-27	15:28:26.481	1	2	31	1.078	0.6		highneg_21.jpg
2024-09-27	15:28:27.594	1	2	32	1.445	0.6		lowneg_02.jpg
2024-09-27	15:28:28.701	1	2	33	1.828	0.6		highpos_13.jpg
2024-09-27	15:28:29.821	1	2	34	1.095	0.6		neutral_23.jpg
2024-09-27	15:28:30.938	1	2	35	1.264	0.6		lowpos_30.jpg
2024-09-27	15:28:32.044	1	2	36	1.019	0.6		neutral_17.jpg
2024-09-27	15:28:33.159	1	2	37	1.238	0.6		neutral_16.jpg
2024-09-27	15:28:34.266	1	2	38	1.562	0.6		highneg_15.jpg
2024-09-27	15:28:35.375	1	2	39	1.730	0.6		neutral_20.jpg
2024-09-27	15:28:36.498	1	2	40	1.589	0.6		lowpos_09.jpg
2024-09-27	15:28:37.615	1	2	41	1.970	0.6		highneg_11.jpg
2024-09-27	15:28:38.738	1	2	42	1.554	0.6		highpos_04.jpg
2024-09-27	15:28:39.848	1	2	43	1.275	0.6		lowpos_24.jpg
2024-09-27	15:28:40.968	1	2	44	1.221	0.6		lowpos_04.jpg
2024-09-27	15:28:42.082	1	2	45	1.635	0.6		highpos_05.jpg
2024-09-27	15:28:43.192	1	2	46	1.552	0.6		lowneg_23.jpg
2024-09-27	15:28:44.308	1	2	47	1.589	0.6		lowneg_22.jpg
2024-09-27	15:28:45.420	1	2	48	1.689	0.6		lowpos_07.jpg
2024-09-27	15:28:46.525	1	2	49	1.804	0.6		lowneg_16.jpg
2024-09-27	15:28:47.634	1	2	50	1.725	0.6		lowpos_28.jpg
2024-09-27	15:28:48.749	1	2	51	1.991	0.6		neutral_02.jpg
2024-09-27	15:28:49.857	1	2	52	1.385	0.6		highneg_04.jpg
2024-09-27	15:28:50.972	1	2	53	1.340	0.6		highpos_29.jpg
2024-09-27	15:28:52.082	1	2	54	1.716	0.6		lowpos_25.jpg
2024-09-27	15:28:53.195	1	2	55	1.975	0.6		highpos_27.jpg
2024-09-27	15:28:54.311	1	2	56	1.838	0.6		neutral_21.jpg
2024-09-27	15:28:55.418	1	2	57	1.108	0.6		highpos_03.jpg
2024-09-27	15:28:56.533	1	2	58	1.059	0.6		highpos_15.jpg
2024-09-27	15:28:57.637	1	2	59	1.923	0.6		highneg_19.jpg
2024-09-27	15:28:58.751	1	2	60	1.559	0.6		lowneg_25.jpg
2024-09-27	15:28:59.869	1	2	61	1.585	0.6		highpos_09.jpg
2024-09-27	15:29:00.988	1	2	62	1.171	0.6		neutral_24.jpg
2024-09-27	15:29:02.106	1	2	63	1.342	0.6		highpos_19.jpg
2024-09-27	15:29:03.211	1	2	64	1.976	0.6		highneg_23.jpg
2024-09-27	15:29:04.328	1	2	65	1.491	0.6		highpos_17.jpg
2024-09-27	15:29:05.440	1	2	66	1.374	0.6		highneg_06.jpg
2024-09-27	15:29:06.547	1	2	67	1.446	0.6		highpos_06.jpg
2024-09-27	15:29:07.653	1	2	68	1.546	0.6		neutral_15.jpg
2024-09-27	15:29:08.764	1	2	69	1.132	0.6		highneg_14.jpg
2024-09-27	15:29:09.882	1	2	70	1.010	0.6		lowpos_16.jpg
2024-09-27	15:29:11.002	1	2	71	1.583	0.6		neutral_12.jpg
2024-09-27	15:29:12.119	1	2	72	1.766	0.6		highpos_24.jpg
2024-09-27	15:29:13.225	1	2	73	1.548	0.6		lowpos_03.jpg
2024-09-27	15:29:14.343	1	2	74	1.021	0.6		lowpos_10.jpg
2024-09-27	15:29:15.459	1	2	75	1.473	0.6		highneg_12.jpg
2024-09-27	15:29:16.568	1	2	76	1.422	0.6		highneg_07.jpg
2024-09-27	15:29:17.672	1	2	77	1.510	0.6		highneg_02.jpg
2024-09-27	15:29:18.791	1	2	78	1.377	0.6		neutral_18.jpg
2024-09-27	15:29:19.899	1	2	79	1.508	0.6		lowpos_27.jpg
2024-09-27	15:29:21.015	1	2	80	1.324	0.6		highpos_02.jpg
2024-09-27	15:29:22.124	1	2	81	1.819	0.6		neutral_01.jpg
2024-09-27	15:29:23.235	1	2	82	1.573	0.6		neutral_14.jpg
2024-09-27	15:29:24.344	1	2	83	1.766	0.6		highpos_08.jpg
2024-09-27	15:29:25.460	1	2	84	1.258	0.6		lowneg_12.jpg
2024-09-27	15:29:26.569	1	2	85	1.263	0.6		highneg_16.jpg
2024-09-27	15:29:27.683	1	2	86	1.531	0.6		lowpos_06.jpg
2024-09-27	15:29:28.793	1	2	87	1.646	0.6		lowpos_29.jpg
2024-09-27	15:29:29.909	1	2	88	1.747	0.6		lowpos_02.jpg
2024-09-27	15:29:31.031	1	2	89	1.659	0.6		highpos_07.jpg
2024-09-27	15:29:32.135	1	2	90	1.882	0.6		lowneg_11.jpg
2024-09-27	15:29:33.237	1	2	91	1.578	0.6		neutral_04.jpg
2024-09-27	15:29:34.351	1	2	92	1.603	0.6		highpos_10.jpg
2024-09-27	15:29:35.461	1	2	93	1.910	0.6		highpos_12.jpg
2024-09-27	15:29:36.567	1	2	94	1.415	0.6		lowneg_05.jpg
2024-09-27	15:29:37.676	1	2	95	1.475	0.6		lowpos_12.jpg
2024-09-27	15:29:38.788	1	2	96	1.455	0.6		lowneg_24.jpg
2024-09-27	15:29:39.895	1	2	97	1.375	0.6		neutral_10.jpg
2024-09-27	15:29:41.007	1	2	98	1.611	0.6		lowneg_03.jpg
2024-09-27	15:29:42.121	1	2	99	1.915	0.6		neutral_07.jpg
2024-09-27	15:29:43.236	1	2	100	1.018	0.6		highneg_25.jpg
2024-09-27	15:29:44.348	1	2	101	1.132	0.6		lowneg_14.jpg
2024-09-27	15:29:45.462	1	2	102	1.701	0.6		highpos_14.jpg
2024-09-27	15:29:46.575	1	2	103	1.787	0.6		lowneg_10.jpg
2024-09-27	15:29:47.683	1	2	104	1.331	0.6		lowneg_04.jpg
2024-09-27	15:29:48.792	1	2	105	1.903	0.6		highneg_24.jpg
2024-09-27	15:29:49.904	1	2	106	1.101	0.6		neutral_06.jpg
2024-09-27	15:29:51.024	1	2	107	1.566	0.6		highneg_13.jpg
2024-09-27	15:29:52.146	1	2	108	1.709	0.6		highpos_28.jpg
2024-09-27	15:29:53.261	1	2	109	1.500	0.6		highpos_26.jpg
2024-09-27	15:29:54.377	1	2	110	1.971	0.6		lowpos_18.jpg
2024-09-27	15:29:55.490	1	2	111	1.797	0.6		highneg_18.jpg
2024-09-27	15:29:56.606	1	2	112	1.886	0.6		highneg_10.jpg
2024-09-27	15:29:57.718	1	2	113	1.634	0.6		highneg_09.jpg
2024-09-27	15:29:58.835	1	2	114	1.973	0.6		lowpos_05.jpg
2024-09-27	15:29:59.955	1	2	115	1.459	0.6		lowpos_21.jpg
2024-09-27	15:30:01.066	1	2	116	1.573	0.6		highneg_03.jpg
2024-09-27	15:30:02.187	1	2	117	1.259	0.6		lowpos_17.jpg
2024-09-27	15:30:03.299	1	2	118	1.412	0.6		lowneg_07.jpg
2024-09-27	15:30:04.409	1	2	119	1.426	0.6		neutral_08.jpg
2024-09-27	15:30:05.523	1	2	120	1.692	0.6		neutral_09.jpg
2024-09-27	15:30:06.633	1	2	121	1.469	0.6		lowneg_19.jpg
2024-09-27	15:30:07.740	1	2	122	1.767	0.6		highpos_22.jpg
2024-09-27	15:30:08.854	1	2	123	1.548	0.6		lowneg_08.jpg
2024-09-27	15:30:09.963	1	2	124	1.370	0.6		highneg_20.jpg
2024-09-27	15:30:11.071	1	2	125	1.143	0.6		neutral_25.jpg
2024-09-27	15:35:15.187	1	3	1	1.347	0.6		highneg_08.jpg
2024-09-27	15:35:16.301	1	3	2	1.596	0.6		lowpos_03.jpg
2024-09-27	15:35:17.415	1	3	3	1.651	0.6		lowpos_28.jpg
2024-09-27	15:35:18.529	1	3	4	1.311	0.6		lowneg_01.jpg
2024-09-27	15:35:19.640	1	3	5	1.836	0.6		highneg_22.jpg
2024-09-27	15:35:20.753	1	3	6	1.034	0.6		lowneg_11.jpg
2024-09-27	15:35:21.865	1	3	7	1.671	0.6		highneg_17.jpg
2024-09-27	15:35:22.985	1	3	8	1.357	0.6		highneg_12.jpg
2024-09-27	15:35:24.094	1	3	9	1.710	0.6		lowneg_18.jpg
2024-09-27	15:35:25.211	1	3	10	1.429	0.6		lowpos_09.jpg
2024-09-27	15:35:26.322	1	3	11	1.538	0.6		lowpos_32.jpg
2024-09-27	15:35:27.437	1	3	12	1.957	0.6		highpos_05.jpg
2024-09-27	15:35:28.551	1	3	13	1.036	0.6		neutral_10.jpg
2024-09-27	15:35:29.656	1	3	14	1.139	0.6		lowneg_16.jpg
2024-09-27	15:35:30.769	1	3	15	1.256	0.6		lowneg_19.jpg
2024-09-27	15:35:31.874	1	3	16	1.507	0.6		neutral_22.jpg
2024-09-27	15:35:32.990	1	3	17	1.390	0.6		highpos_11.jpg
2024-09-27	15:35:34.100	1	3	18	1.261	0.6		neutral_16.jpg
2024-09-27	15:35:35.215	1	3	19	1.066	0.6		neutral_01.jpg
2024-09-27	15:35:36.328	1	3	20	1.786	0.6		lowneg_24.jpg
2024-09-27	15:35:37.441	1	3	21	1.708	0.6		lowpos_05.jpg
2024-09-27	15:35:38.557	1	3	22	1.640	0.6		highpos_04.jpg
2024-09-27	15:35:39.668	1	3	23	1.355	0.6		neutral_07.jpg
2024-09-27	15:35:40.772	1	3	24	1.049	0.6		lowneg_14.jpg
2024-09-27	15:35:41.877	1	3	25	1.509	0.6		highpos_29.jpg
2024-09-27	15:35:42.992	1	3	26	1.768	0.6		lowpos_06.jpg
2024-09-27	15:35:44.112	1	3	27	1.997	0.6		highpos_15.jpg
2024-09-27	15:35:45.219	1	3	28	1.893	0.6		neutral_25.jpg
2024-09-27	15:35:46.333	1	3	29	1.611	0.6		lowneg_15.jpg
2024-09-27	15:35:47.450	1	3	30	1.321	0.6		highpos_06.jpg
2024-09-27	15:35:48.562	1	3	31	1.078	0.6		highpos_28.jpg
2024-09-27	15:35:49.677	1	3	32	1.445	0.6		neutral_04.jpg
2024-09-27	15:35:50.786	1	3	33	1.828	0.6		lowpos_16.jpg
2024-09-27	15:35:51.897	1	3	34	1.095	0.6		lowneg_20.jpg
2024-09-27	15:35:53.007	1	3	35	1.264	0.6		highpos_12.jpg
2024-09-27	15:35:54.120	1	3	36	1.019	0.6		highneg_11.jpg
2024-09-27	15:35:55.231	1	3	37	1.238	0.6		lowneg_08.jpg
2024-09-27	15:35:56.354	1	3	38	1.562	0.6		neutral_23.jpg
2024-09-27	15:35:57.464	1	3	39	1.730	0.6		highpos_16.jpg
2024-09-27	15:35:58.582	1	3	40	1.589	0.6		lowneg_09.jpg
2024-09-27	15:35:59.707	1	3	41	1.970	0.6		highpos_14.jpg
2024-09-27	15:36:00.823	1	3	42	1.554	0.6		highpos_22.jpg
2024-09-27	15:36:01.931	1	3	43	1.275	0.6		neutral_19.jpg
2024-09-27	15:36:03.040	1	3	44	1.221	0.6		highneg_16.jpg
2024-09-27	15:36:04.156	1	3	45	1.635	0.6		neutral_17.jpg
2024-09-27	15:36:05.260	1	3	46	1.552	0.6		lowneg_10.jpg
2024-09-27	15:36:06.369	1	3	47	1.589	0.6		lowneg_03.jpg
2024-09-27	15:36:07.476	1	3	48	1.689	0.6		highneg_20.jpg
2024-09-27	15:36:08.582	1	3	49	1.804	0.6		highneg_09.jpg
2024-09-27	15:36:09.687	1	3	50	1.725	0.6		highpos_03.jpg
2024-09-27	15:36:10.795	1	3	51	1.991	0.6		highneg_01.jpg
2024-09-27	15:36:11.919	1	3	52	1.385	0.6		lowpos_18.jpg
2024-09-27	15:36:13.031	1	3	53	1.340	0.6		highneg_21.jpg
2024-09-27	15:36:14.144	1	3	54	1.716	0.6		lowneg_06.jpg
2024-09-27	15:36:15.253	1	3	55	1.975	0.6		highneg_06.jpg
2024-09-27	15:36:16.373	1	3	56	1.838	0.6		highneg_07.jpg
2024-09-27	15:36:17.486	1	3	57	1.108	0.6		lowneg_13.jpg
2024-09-27	15:36:18.601	1	3	58	1.059	0.6		neutral_18.jpg
2024-09-27	15:36:19.714	1	3	59	1.923	0.6		lowpos_02.jpg
2024-09-27	15:36:20.821	1	3	60	1.559	0.6		lowpos_29.jpg
2024-09-27	15:36:21.934	1	3	61	1.585	0.6		neutral_09.jpg
2024-09-27	15:36:23.049	1	3	62	1.171	0.6		neutral_24.jpg
2024-09-27	15:36:24.160	1	3	63	1.342	0.6		lowpos_12.jpg
2024-09-27	15:36:25.282	1	3	64	1.976	0.6		lowpos_24.jpg
2024-09-27	15:36:26.398	1	3	65	1.491	0.6		lowpos_22.jpg
2024-09-27	15:36:27.507	1	3	66	1.374	0.6		lowpos_31.jpg
2024-09-27	15:36:28.619	1	3	67	1.446	0.6		highpos_13.jpg
2024-09-27	15:36:29.735	1	3	68	1.546	0.6		highneg_23.jpg
2024-09-27	15:36:30.861	1	3	69	1.132	0.6		highpos_09.jpg
2024-09-27	15:36:31.970	1	3	70	1.010	0.6		highpos_02.jpg
2024-09-27	15:36:33.091	1	3	71	1.583	0.6		highpos_24.jpg
2024-09-27	15:36:34.205	1	3	72	1.766	0.6		lowneg_17.jpg
2024-09-27	15:36:35.316	1	3	73	1.548	0.6		lowpos_07.jpg
2024-09-27	15:36:36.431	1	3	74	1.021	0.6		lowpos_08.jpg
2024-09-27	15:36:37.535	1	3	75	1.473	0.6		highneg_15.jpg
2024-09-27	15:36:38.640	1	3	76	1.422	0.6		lowpos_27.jpg
2024-09-27	15:36:39.754	1	3	77	1.510	0.6		lowneg_21.jpg
2024-09-27	15:36:40.863	1	3	78	1.377	0.6		highneg_05.jpg
2024-09-27	15:36:41.980	1	3	79	1.508	0.6		neutral_14.jpg
2024-09-27	15:36:43.103	1	3	80	1.324	0.6		lowpos_17.jpg
2024-09-27	15:36:44.207	1	3	81	1.819	0.6		lowneg_05.jpg
2024-09-27	15:36:45.320	1	3	82	1.573	0.6		highneg_24.jpg
2024-09-27	15:36:46.441	1	3	83	1.766	0.6		highpos_19.jpg
2024-09-27	15:36:47.545	1	3	84	1.258	0.6		neutral_05.jpg
2024-09-27	15:36:48.653	1	3	85	1.263	0.6		highneg_10.jpg
2024-09-27	15:36:49.766	1	3	86	1.531	0.6		lowpos_10.jpg
2024-09-27	15:36:50.878	1	3	87	1.646	0.6		neutral_21.jpg
2024-09-27	15:36:51.990	1	3	88	1.747	0.6		highneg_03.jpg
2024-09-27	15:36:53.115	1	3	89	1.659	0.6		lowpos_20.jpg
2024-09-27	15:36:54.227	1	3	90	1.882	0.6		lowneg_25.jpg
2024-09-27	15:36:55.337	1	3	91	1.578	0.6		neutral_06.jpg
2024-09-27	15:36:56.448	1	3	92	1.603	0.6		highneg_13.jpg
2024-09-27	15:36:57.557	1	3	93	1.910	0.6		highpos_26.jpg
2024-09-27	15:36:58.679	1	3	94	1.415	0.6		highneg_19.jpg
2024-09-27	15:36:59.782	1	3	95	1.475	0.6		lowneg_02.jpg
2024-09-27	15:37:00.897	1	3	96	1.455	0.6		lowpos_30.jpg
2024-09-27	15:37:02.004	1	3	97	1.375	0.6		highneg_02.jpg
2024-09-27	15:37:03.106	1	3	98	1.611	0.6		highpos_25.jpg
2024-09-27	15:37:04.228	1	3	99	1.915	0.6		neutral_08.jpg
2024-09-27	15:37:05.346	1	3	100	1.018	0.6		highneg_04.jpg
2024-09-27	15:37:06.458	1	3	101	1.132	0.6		neutral_03.jpg
2024-09-27	15:37:07.573	1	3	102	1.701	0.6		neutral_20.jpg
2024-09-27	15:37:08.680	1	3	103	1.787	0.6		lowpos_04.jpg
